Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,7,0,7,3,2,2,2,2,2,3,0,1,2,28.57142857142857,28.57142857142857,28.57142857142857,42.857142857142854,0.0,14.285714285714285,28.57142857142857
gRNA_11386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11398,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11401,33,0,33,33,0,0,23,0,0,10,0,10,0,0.0,0.0,69.6969696969697,30.303030303030305,0.0,30.303030303030305,0.0
gRNA_11407,98,0,98,15,81,2,12,1,81,85,0,82,3,1.0204081632653061,82.6530612244898,12.244897959183673,86.73469387755102,0.0,83.6734693877551,3.061224489795918
gRNA_1141,6,0,6,5,1,0,3,0,1,3,0,3,0,0.0,16.666666666666664,50.0,50.0,0.0,50.0,0.0
gRNA_11411,12,0,12,12,0,0,11,0,0,1,0,1,0,0.0,0.0,91.66666666666666,8.333333333333332,0.0,8.333333333333332,0.0
gRNA_11416,4,0,4,4,0,0,4,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11422,32999,0,32999,31927,210,862,30567,147,210,2285,0,1423,862,0.4454680444861966,0.6363829206945665,92.63007969938482,6.924452256128974,0.0,4.312251886420801,2.612200369708173
gRNA_11423,11,0,11,5,6,0,4,6,6,1,0,1,0,54.54545454545454,54.54545454545454,36.36363636363637,9.090909090909092,0.0,9.090909090909092,0.0
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,36,0,36,36,0,0,35,0,0,1,0,1,0,0.0,0.0,97.22222222222221,2.7777777777777777,0.0,2.7777777777777777,0.0
gRNA_11467,11,0,11,7,1,3,7,1,1,3,0,0,3,9.090909090909092,9.090909090909092,63.63636363636363,27.27272727272727,0.0,0.0,27.27272727272727
gRNA_1147,5,0,5,3,2,0,3,0,2,2,0,2,0,0.0,40.0,60.0,40.0,0.0,40.0,0.0
gRNA_11474,22,0,22,0,22,0,0,0,22,22,0,22,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11478,7,1,6,6,0,0,4,0,0,2,0,2,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1149,9,0,9,1,8,0,0,0,8,9,0,9,0,0.0,88.88888888888889,0.0,100.0,0.0,100.0,0.0
gRNA_11495,13,0,13,8,5,0,8,1,5,4,0,4,0,7.6923076923076925,38.46153846153847,61.53846153846154,30.76923076923077,0.0,30.76923076923077,0.0
gRNA_11507,2,0,2,2,0,0,0,0,0,2,0,1,1,0.0,0.0,0.0,100.0,0.0,50.0,50.0
gRNA_11516,6,0,6,1,5,0,0,2,5,4,0,4,0,33.33333333333333,83.33333333333334,0.0,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
