gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,LFC_concordant_mean_bm,LFC_directional_bm,z_score_avg_bm,z_score_median_bm,z_score_concordant_mean_bm,Input_median,d15-1,d15-2,d15-3,LFC_avg_d15,LFC_median_d15,LFC_concordant_mean_d15,LFC_directional_d15,z_score_avg_d15,z_score_median_d15,z_score_concordant_mean_d15,input,LFC_avg_input,LFC_median_input,LFC_concordant_mean_input,LFC_directional_input,z_score_avg_input,z_score_median_input,z_score_concordant_mean_input,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,LFC_concordant_mean_spleen,LFC_directional_spleen,z_score_avg_spleen,z_score_median_spleen,z_score_concordant_mean_spleen,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,sensor_reads_input,corr_perc_input,target_base_edit_perc_input,byproduct_INDEL_perc_input,byproduct_sub_perc_input,sensor_reads_d15,corr_perc_d15,target_base_edit_perc_d15,byproduct_INDEL_perc_d15,byproduct_sub_perc_d15,sensor_reads_bm,corr_perc_bm,target_base_edit_perc_bm,byproduct_INDEL_perc_bm,byproduct_sub_perc_bm,sensor_reads_spleen,corr_perc_spleen,target_base_edit_perc_spleen,byproduct_INDEL_perc_spleen,byproduct_sub_perc_spleen,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_1343,Bap1,-0.18061757848415957,-0.30229380174592074,-0.5963259738771781,-0.4035590169867231,-0.08290091112498837,-0.313139456443794,-0.30229380174592074,-0.313139456443794,True,-0.698514011650055,-0.5993538665234808,-0.5708230621225014,1555.159035473996,0.3273057048264129,0.5175184658433362,0.08692117466171284,0.31058178177715395,0.3273057048264129,0.31058178177715395,True,0.4303181337068787,0.43951244852665167,0.3987285214108851,0.0,0.0,0.0,0.0,True,,,,-0.37818792101167337,-0.04569225782161111,-0.05161700537519478,-0.09880650720213077,0.21320379265910877,-0.07221997975030024,-0.05161700537519478,-0.1435759228526525,True,-0.22260544406933822,-0.16786058784285535,-0.3111449634361783,Bap1,BAP1,N489S,N490S,targeting guide,Missense,573,0.0,0.0,0.0,25.47993019197208,471,0.8492569002123143,62.4203821656051,0.0,92.78131634819532,999,3.103103103103103,48.14814814814815,0.1001001001001001,84.78478478478479,1480,0.945945945945946,54.729729729729726,0.1351351351351351,85.27027027027027,0.017951009163725735,0.9947536489004698,0.06489980236116227,0.9999999640647834,0.008607578617284076,0.991426575568859,0.031729897648027576,1.0,0.06489980236116227,0.031729897648027576,0.30420724423193174,0.8996979513174367,0.5426039824574342,0.9999999999999988,0.17839921303289485,0.8217889659493022,0.3320698222790518,1.0,0.5426039824574342,0.3320698222790518,0.8649347849173401,0.4886560197184915,0.9999983479596145,0.9999999999787195,0.7137673595966714,0.28643962301504045,0.8994688031115905,1.0,0.9999983479596145,0.8994688031115905
gRNA_1376,Bcl2,-0.39949699751938705,-0.22985311182418214,0.008527159052662572,0.4514910924512446,0.5298670882162253,0.07210704607531265,0.008527159052662572,,False,-0.06024185954512984,-0.10932392875702145,,1097.6948408342482,-0.09456099279697208,-0.2720316140578901,-0.0801740405455917,-0.14892221580015128,-0.09456099279697208,-0.14892221580015128,True,-0.35739932739455277,-0.2899413836381321,-0.3731523090599099,0.0,0.0,0.0,0.0,True,,,,0.11353555390542387,-0.14680215924383763,0.018625855487767465,0.4260022171263131,-0.5004053282749706,-0.017808772199860767,0.018625855487767465,,False,-0.10991019729195824,-0.025170361394840156,,Bcl2,BCL2,N140S,N143S,targeting guide,Missense,9,0.0,0.0,0.0,55.55555555555556,54,0.0,94.44444444444444,0.0,96.29629629629628,94,0.0,98.93617021276596,0.0,90.4255319148936,132,0.0,78.78787878787878,0.0,74.24242424242425,0.5460605009000024,0.7142809571061155,0.9044878781427352,0.9999999640647834,0.4104387029839104,0.589738906311652,0.695157442891668,1.0,0.9044878781427352,0.695157442891668,0.14000082699579183,0.891548959490134,0.305615429066762,0.9999999999999988,0.10397048370369621,0.8962181337726329,0.223388010700513,1.0,0.305615429066762,0.223388010700513,0.28888392417691805,0.8710590002093133,0.5724166405445904,0.9999999999787195,0.19003308831875487,0.8101744855077189,0.4157252985908444,1.0,0.5724166405445904,0.4157252985908444
gRNA_1381,Bcl2,-0.8516276112071007,-0.588365942055699,0.523882003582086,-1.0875743068645016,-0.8661204474339544,-0.573961260795834,-0.8516276112071007,-0.8484220768903139,True,-1.1306406975280399,-1.4654151893237577,-1.2315026818028805,2888.7884886570555,-0.6258438703748009,-0.10551450202615507,-0.2110899391623867,-0.31414943718778093,-0.2110899391623867,-0.31414943718778093,True,-0.6406446702479877,-0.4914327242991598,-0.6507031585269145,0.0,0.0,0.0,0.0,True,,,,-0.04069844281081911,0.8572157617248306,0.050872761304121085,0.37324109773617825,-0.17857239231481023,0.21241175712790014,0.050872761304121085,,False,0.36691728979808913,0.040335488404758556,,Bcl2,BCL2,Y28C,Y28C,targeting guide,Missense,39,0.0,0.0,7.6923076923076925,82.05128205128206,186,46.236559139784944,91.93548387096774,3.763440860215054,44.623655913978496,782,39.25831202046036,95.14066496163684,1.0230179028132993,42.19948849104859,1614,36.98884758364312,94.48574969021064,2.292441140024783,44.85749690210657,0.762403650487085,0.3305499604508686,0.9999946210769434,0.9999999640647834,0.7235163783230573,0.2766838182750173,0.9809051558330859,1.0,0.9999946210769434,0.9809051558330859,0.01359653610090864,0.9904142627182914,0.04524157145081105,0.9999999999999988,0.007943231444417262,0.9921167838816541,0.02552696600940932,1.0,0.04524157145081105,0.02552696600940932,0.8557399417122464,0.09213538161127165,0.9999983479596145,0.9999999999787195,0.9224309297231345,0.07772751861581177,1.0,0.835015628558435,0.9999983479596145,0.835015628558435
gRNA_1382,Bcl2,-0.5335026503817588,0.11102394174778299,-0.9192143114808683,-0.33024437183498406,0.4639826775570887,-0.24159094287854793,-0.33024437183498406,,False,-0.5799732242981098,-0.6434198010926632,,1751.6407034589065,0.43329004411893307,0.33645534031784885,0.9314272457331714,0.5670575433899844,0.43329004411893307,0.5670575433899844,True,0.8699888152176002,0.6227710059854806,0.8295598632775806,0.0,0.0,0.0,0.0,True,,,,0.8242855239101564,0.2197962671118965,0.45999213109623965,0.3706925244315838,0.5776866532171675,0.49049061995340876,0.45999213109623965,0.49049061995340876,True,0.9428678610226525,0.8714140464634316,0.7796143008138472,Bcl2,BCL2,Y28C,Y28C,targeting guide,Missense,101,0.0,0.0,0.0,87.12871287128714,250,16.0,76.8,0.0,80.4,583,25.900514579759864,90.73756432246998,0.3430531732418524,68.43910806174956,1139,21.422300263388937,94.46883230904302,0.0877963125548726,75.50482879719051,0.00202675381167937,0.9996366380902834,0.011723991279868356,0.9999999640647834,0.0007646851659794228,0.9992442407776143,0.004356388218307015,1.0,0.011723991279868356,0.004356388218307015,0.00024343864542844123,0.9999926543309139,0.0015255488446848983,0.9999999999999988,3.75225781544441e-05,0.9999630751389368,0.0002432498170012238,1.0,0.0015255488446848983,0.0002432498170012238,0.6296330858058377,0.44441143612449785,0.914061931517355,0.9999999999787195,0.6026631732702112,0.3976474932971339,0.8452304635710011,1.0,0.914061931517355,0.8452304635710011
gRNA_1383,Bcl2,0.25697522784932714,-0.22654237112341385,-0.07107061297902668,0.6188122748244136,0.10434949202675024,0.13650480211961008,0.10434949202675024,,False,0.04645163169320559,0.04174635859839665,,2724.497200202626,-0.44807184604743794,-0.6496160883547434,-0.23623882958984072,-0.44464225466400736,-0.44807184604743794,-0.44464225466400736,True,-0.8643455986758243,-0.9012004568670035,-0.8699067015974575,0.0,0.0,0.0,0.0,True,,,,-0.3267030000090307,-0.3361795400905114,-0.3355566875159708,-0.020877001031107328,-0.0648784629724717,-0.21683893832381837,-0.3267030000090307,-0.21683893832381837,True,-0.5221369185366547,-0.726665886840528,-0.437176393037266,Bcl2,BCL2,Y28C,Y28C,targeting guide,Missense,16,0.0,0.0,0.0,68.75,210,6.666666666666667,54.285714285714285,3.809523809523809,42.38095238095238,409,17.359413202933986,95.84352078239608,2.2004889975550124,77.01711491442543,812,15.270935960591132,96.67487684729063,0.8620689655172413,75.1231527093596,0.9308917963466753,0.16079312790735623,0.9999946210769434,0.9999999640647834,0.8971422878741027,0.10297753238356078,1.0,0.7114337502475073,0.9999946210769434,0.7114337502475073,0.6616466072367045,0.7037641710136385,0.9170284625507673,0.9999999999999988,0.47749493058295334,0.5227475281223865,0.7013206792937128,1.0,0.9170284625507673,0.7013206792937128,0.23821605394683962,0.9382360756722269,0.5268778604941864,0.9999999999787195,0.12615409473911682,0.8740024106079276,0.3120653922493943,1.0,0.5268778604941864,0.3120653922493943
gRNA_1551,Braf,0.12743341851128884,-0.06682480688537247,0.43682021374905905,0.013469220581271346,-0.054804971452342505,0.09121861490078084,0.013469220581271346,,False,-0.02857802331412346,-0.10153243973684722,,2800.1723182965106,0.23979802820744925,0.22466484246397578,-0.21893852923576027,0.08184144714522158,0.22466484246397578,0.2322314353357125,True,0.03819367647091233,0.26203512972245796,0.2671145837786671,0.0,0.0,0.0,0.0,True,,,,0.14944345424387367,0.0845821723362025,-0.1534563643456337,-0.059554147088035254,-0.0921920186142417,-0.014235380693566895,-0.059554147088035254,,False,-0.10250907065346795,-0.18398397083781487,,Braf,BRAF,K638E,K601E,targeting guide,Missense,2505,0.0,0.0,0.0399201596806387,75.48902195608783,1756,5.694760820045558,53.35990888382688,0.0,90.09111617312072,3116,7.573812580231065,59.94865211810013,0.0641848523748395,87.45186136071887,5529,7.668656176523783,57.49683487068186,0.054259359739555,87.95442213781877,0.12389459779545847,0.9165564608316352,0.2986177485326435,0.9999999640647834,0.08870953863469772,0.9114118864991856,0.2111062438395338,1.0,0.2986177485326435,0.2111062438395338,0.2107338402993592,0.9674406087240732,0.411662492407638,0.9999999999999988,0.09270885962104447,0.9074107284662438,0.20505018363242777,1.0,0.411662492407638,0.20505018363242777,0.32406269980952845,0.9354059687579818,0.6122993725044357,0.9999999999787195,0.1628398423962678,0.8373228400294874,0.37107745903634365,1.0,0.6122993725044357,0.37107745903634365
gRNA_1726,Card11,0.43725039203430266,-0.2123400926615312,-0.07534773842190434,0.3056875910998938,0.1322006873836824,0.11749016788688867,0.1322006873836824,,False,0.014948395625267093,0.08565562228644961,,2275.44322032511,-0.004280038410965674,0.3377479725986536,0.2637168743446278,0.19906160284410523,0.2637168743446278,0.3007324234716407,True,0.2391415766499631,0.3295603799250562,0.38218344039190016,0.0,0.0,0.0,0.0,True,,,,0.7896870220346256,0.7912726899374097,-0.17598988316234906,0.7528749193856826,0.4862282550150678,0.5288146006420874,0.7528749193856826,0.7050157215931965,True,1.0222436120055454,1.46637146804793,1.1486532363681992,Card11,CARD11,S116P,S116P,targeting guide,Missense,145,2.0689655172413794,7.586206896551724,0.0,59.310344827586206,332,23.49397590361446,96.3855421686747,0.3012048192771084,74.09638554216868,760,22.105263157894736,96.44736842105264,0.0,75.92105263157895,1365,18.60805860805861,96.7032967032967,0.0,79.34065934065934,0.05518600997039483,0.9845058370108498,0.15650945982377745,0.9999999640647834,0.02843548374084901,0.9716237036543209,0.08288172005084674,1.0,0.15650945982377745,0.08288172005084674,0.00019213741692049248,0.9994246959026367,0.0012271362425615633,0.9999999999999988,6.633461391604562e-05,0.9999348552357241,0.00040888221036775664,1.0,0.0012271362425615633,0.00040888221036775664,0.27055255968659137,0.9394213906989292,0.5589437496821887,0.9999999999787195,0.13728490600844034,0.8628685932922902,0.3267033206276808,1.0,0.5589437496821887,0.3267033206276808
gRNA_1977,Cd79a,0.47544844099713296,0.37654352539403013,-0.010699009815238553,0.7876766208128395,0.6756123773271222,0.4609163909431772,0.47544844099713296,0.5788202411327812,True,0.5839331704280752,0.6268085577561826,0.530089934592277,1507.7850944673519,0.4404901241550972,0.2674709128881416,-0.23345517325643547,0.15816862126226774,0.2674709128881416,0.3539805185216194,True,0.16903964979329114,0.3360515246802298,0.471630287524608,0.0,0.0,0.0,0.0,True,,,,0.6916826743083923,0.6013618372689479,0.28602451432642667,0.3130711112722629,0.08537280038080364,0.39550258751136663,0.3130711112722629,0.39550258751136663,True,0.7461308239511926,0.5729610317213939,0.6162101951177519,Cd79a,CD79A,Non-coding,,targeting guide,Intron,559,0.0,0.0,0.0,75.84973166368515,525,51.23809523809524,96.76190476190476,0.0,48.57142857142857,1967,50.02541942043722,95.8312150482969,0.0,46.009150991357394,3922,49.158592554818966,94.62009178990311,0.0764915859255482,49.00560938296788,0.06581915596150772,0.9241205515555152,0.18197060765828604,0.9999999640647834,0.05347594172406617,0.9466391856029762,0.13866864888447503,1.0,0.18197060765828604,0.13866864888447503,0.0013994625286953893,0.9999263873940103,0.006833739101161901,0.9999999999999988,0.00027531350097638425,0.9997271677459416,0.0013988902211773038,1.0,0.006833739101161901,0.0013988902211773038,0.028283143869486653,0.9965045506521764,0.10483346402885324,0.9999999999787195,0.00914681107860782,0.9908824653934176,0.03821334406173933,1.0,0.10483346402885324,0.03821334406173933
gRNA_2134,Chek2,-0.5313742580003152,-0.6521645770028058,-0.4147611783715597,-0.4759743078258006,0.6175795090954009,-0.29133896242101603,-0.4759743078258006,-0.5185685803001203,True,-0.6623951938389084,-0.8731727472286414,-0.8243766621019933,1868.4167503561669,0.08457879146719857,0.20018216783315598,-0.5839028189028821,-0.09971395320084252,0.08457879146719857,0.14238047965017728,True,-0.27304269963002753,0.019810969085688024,0.11618177218440527,0.0,0.0,0.0,0.0,True,,,,0.13440398010074625,-0.14445422850248674,0.5059114481551632,0.2612111132140153,0.09229597813995376,0.16987365822147832,0.13440398010074625,0.2484556299024696,True,0.27881335368794324,0.21001947307079116,0.3632512066464996,Chek2,CHEK2,K201E,K197E,targeting guide,Missense,1792,2.5111607142857144,3.013392857142857,0.5022321428571429,4.854910714285714,828,38.16425120772947,79.46859903381643,0.2415458937198067,41.90821256038648,1668,32.07434052757794,74.9400479616307,0.0,44.24460431654676,3000,26.933333333333334,75.53333333333333,0.0333333333333333,50.266666666666666,0.28275248262225894,0.5732658457817728,0.5746753160322668,0.9999999640647834,0.3203088799833641,0.6799538425757591,0.6020904984940577,1.0,0.5746753160322668,0.6020904984940577,0.02536317004425181,0.9960424816822606,0.07568692013205303,0.9999999999999988,0.008787542815729587,0.9912438316511504,0.02776568150180105,1.0,0.07568692013205303,0.02776568150180105,0.7004899086120815,0.3946669722933865,0.9621277748172372,0.9999999999787195,0.685540084810404,0.3147435884017805,0.8951379978655228,1.0,0.9621277748172372,0.8951379978655228
gRNA_2265,Crebbp,-0.3281747668980174,1.5061341549769096,-0.7224785732905852,-0.5925928413767397,0.14710469432133438,0.001998533546580317,-0.3281747668980174,,False,-0.17639686907794128,-0.6401569311245077,,933.0954212843976,1.1247939535827247,1.273270001712326,1.199123446290387,1.199062467195146,1.199123446290387,1.199062467195146,True,1.9534207692554986,1.946981030528538,1.8912100078256453,0.0,0.0,0.0,0.0,True,,,,-0.0025718349702595774,0.7419247624289595,-0.24092723024176815,0.0457676489743139,0.04324405004154278,0.1174874792465577,0.04324405004154278,,False,0.17031229971243758,0.024838646103766942,,Crebbp,CREBBP,C1475R,C1474R,targeting guide,Missense,376,0.5319148936170213,1.3297872340425532,0.5319148936170213,68.35106382978724,1028,16.731517509727627,86.7704280155642,0.0,74.80544747081711,920,15.217391304347826,67.3913043478261,0.0,72.6086956521739,2336,8.00513698630137,53.93835616438356,0.0,76.84075342465754,3.6874476741427456e-05,0.9999987704917057,0.0007759966335207893,0.9999999640647834,8.750848491204193e-06,0.9999916156281303,0.00018662411999608054,1.0,0.0007759966335207893,0.00018662411999608054,0.04805751879342967,0.9795867368448335,0.12906876475949683,0.9999999999999988,0.026945535358222805,0.9731610924991521,0.07236800924779839,1.0,0.12906876475949683,0.07236800924779839,0.14542389796405933,0.5403888024103808,0.374516339962235,0.9999999999787195,0.30490815940818206,0.6962438304821766,0.5790175148357397,1.0,0.374516339962235,0.5790175148357397
gRNA_2385,Csf3r,1.1332270070042278,0.16603705391678295,0.6015471768744768,0.6641559035252642,2.132644561307224,0.9395223405255951,0.6641559035252642,0.9395223405255951,True,1.3768822237034923,0.9243184357294706,0.9752912483318625,2584.774447658317,0.5091852931372606,0.4809967006009614,0.49781543794080857,0.4959991438930102,0.49781543794080857,0.4959991438930102,True,0.7481749847899969,0.7343424954167901,0.7101950335811372,0.0,0.0,0.0,0.0,True,,,,0.6126309722820302,0.11229970496659412,0.31065142226345943,0.2141637084750869,0.17521642286987074,0.2849924461714083,0.2141637084750869,0.2849924461714083,True,0.5172447504678048,0.37204211228775114,0.42610402751160475,Csf3r,CSF3R,T774A,T773A,targeting guide,Missense,984,0.1016260162601626,0.1016260162601626,0.4065040650406504,81.30081300813008,3064,20.626631853785906,97.35639686684073,1.990861618798956,71.83420365535248,4300,20.79069767441861,93.51162790697674,1.0,73.27906976744185,5912,21.2956698240866,86.19756427604871,1.5561569688768606,63.88700947225981,0.002349775304608678,0.9998375295993359,0.013309515792009036,0.9999999640647834,0.0007484560817130108,0.9992575492955742,0.004329530564986032,1.0,0.013309515792009036,0.004329530564986032,0.006691157487009762,0.9997003969880744,0.02466544328544775,0.9999999999999988,0.0015058862350116474,0.9985023448203313,0.005898054420462286,1.0,0.02466544328544775,0.005898054420462286,0.0003666071256211714,0.9997342527113835,0.003446106980839011,0.9999999999787195,0.00013812932602240728,0.9998668572287943,0.0012078285252191893,1.0,0.003446106980839011,0.0012078285252191893
gRNA_2401,Ctcf,2.230201344547212,0.6825993058638711,1.0432972450156195,0.13044999194093215,0.7036853936726684,0.9580466562080605,0.7036853936726684,0.9580466562080605,True,1.407573105410671,0.986639308643266,0.9981551287801412,720.284184851114,0.30627058664501156,-0.22714656762429808,-0.3661686898438906,-0.09568155694105905,-0.22714656762429808,-0.29665762873409435,True,-0.26613005260049405,-0.5191963975854632,-0.6213201897021521,0.0,0.0,0.0,0.0,True,,,,-0.36723196377824063,-0.33799189811556957,-0.34391416148692266,-0.809233475573299,-0.2193389261338274,-0.41554208501757184,-0.34391416148692266,-0.41554208501757184,True,-0.933686324627967,-0.7616283655685078,-0.7789974535409042,Ctcf,CTCF,T374A,T374A,targeting guide,Missense,449,0.0,0.0,0.44543429844098,63.474387527839646,326,18.098159509202453,61.65644171779141,0.6134969325153374,62.576687116564415,1275,11.450980392156865,38.03921568627451,0.0,74.27450980392157,1692,11.11111111111111,64.36170212765957,0.0,82.68321513002364,0.32282460014030157,0.6545345993957001,0.6313242998648543,0.9999999640647834,0.3302329913614906,0.6700216688633559,0.6056956329361973,1.0,0.6313242998648543,0.6056956329361973,0.9317315875476978,0.22091299141830134,0.9999900901621329,0.9999999999999988,0.8733462551295119,0.12683193601662646,1.0,0.808284880377145,0.9999900901621329,0.808284880377145,0.00019143834648584668,0.9997607463581186,0.0019454275210453607,0.9999999999787195,7.938793390703683e-05,0.9999253873947921,0.0008067530580823202,1.0,0.0019454275210453607,0.0008067530580823202
gRNA_2474,Ctnnb1,-0.7020083747387367,-0.3759064760128467,-0.1761869645274605,0.20851433895870405,-0.14436275060201842,-0.23799004538447166,-0.1761869645274605,-0.3496161414702656,True,-0.5740072970852097,-0.40053804202015225,-0.615844890722853,583.8802344863021,0.0761277588596946,-0.02560637214506332,-0.3976056663422697,-0.11569475987587947,-0.02560637214506332,-0.2116060192436665,True,-0.300438240314731,-0.17071127478297038,-0.478449382674397,0.0,0.0,0.0,0.0,True,,,,-0.48056767692695046,-0.36736430502711964,-0.5146718300871274,-0.43987080753545293,-0.41514245975468445,-0.443523415866267,-0.43987080753545293,-0.443523415866267,True,-0.991640616163034,-0.9565531648384135,-0.8271326156868031,Ctnnb1,CTNNB1,S45P,S45P,targeting guide,Missense,55,0.0,0.0,0.0,72.72727272727273,59,0.0,100.0,0.0,94.91525423728814,394,0.0,98.98477157360406,0.7614213197969543,94.67005076142132,553,0.5424954792043399,98.73417721518987,0.5424954792043399,95.66003616636527,0.4051541132068901,0.7065463763775569,0.7323939738739936,0.9999999640647834,0.3374003871449487,0.6627966641060885,0.6158375998373821,1.0,0.7323939738739936,0.6158375998373821,0.9736825932097392,0.23142137005435007,0.9999900901621329,0.9999999999999988,0.906253205002326,0.09385959737664867,1.0,0.6919844826199981,0.9999900901621329,0.6919844826199981,0.7443151238905714,0.5549383806613573,0.9693002423507004,0.9999999999787195,0.6046994539909556,0.395550463375302,0.8452304635710011,1.0,0.9693002423507004,0.8452304635710011
gRNA_2569,Daxx,1.1061915160018545,0.7925052038224247,1.2950861022959428,0.9157130698037286,0.8810270805951984,0.9981045945038298,0.9157130698037286,0.9981045945038298,True,1.473940655324142,1.3209150559169487,1.0475971663646084,957.5635845575356,1.4875890760659494,1.4619190992378273,1.580002994642084,1.5098370566486201,1.4875890760659494,1.5098370566486201,True,2.4861747210596845,2.4457697717897955,2.4132532315218906,0.0,0.0,0.0,0.0,True,,,,1.8195043693663289,1.7217199529916958,1.6854117272452185,1.5799032662067753,1.5235693022372125,1.6660217236094463,1.6854117272452185,1.6660217236094463,True,3.3776009571076155,3.3607118558089377,2.8018333506511235,Daxx,DAXX,N274S,N268S,targeting guide,Missense,65,0.0,0.0,0.0,84.61538461538461,1865,0.0536193029490616,96.40750670241287,0.0,99.67828418230565,2092,0.0,93.35564053537284,0.0956022944550669,99.80879541108986,4660,0.0,95.7725321888412,0.0214592274678111,99.76394849785407,2.2893225929881553e-05,0.999999267915505,0.0006621425345873434,0.9999999640647834,5.302121884819661e-06,0.9999949665442294,0.00015335367913016864,1.0,0.0006621425345873434,0.00015335367913016864,6.676419511466419e-11,0.9999999999999847,6.275834340778434e-09,0.9999999999999988,2.4226551992590786e-12,0.999999999998521,2.277295887303534e-10,1.0,6.275834340778434e-09,2.277295887303534e-10,0.0001667116158000871,0.9999985694385571,0.0017909590725952217,0.9999999999787195,1.9926039869052706e-05,0.9999803587992032,0.0002341309684613693,1.0,0.0017909590725952217,0.0002341309684613693
gRNA_2658,Dis3,1.05844127521505,0.5178545435272388,0.613269637052177,1.7693018803756018,0.11865415554573469,0.8155042983431604,0.613269637052177,0.8155042983431604,True,1.1714105006222526,0.8440928488549314,0.8222203474416993,1137.721610162555,0.9077684003170722,0.7866803818080683,1.319058429327231,1.0045024038174573,0.9077684003170722,1.0045024038174573,True,1.619890789182098,1.4431961714650376,1.5643854663891898,0.0,0.0,0.0,0.0,True,,,,0.4487105748583754,0.33905536386798363,0.4206274766979888,0.12641257427221303,0.2343220929953912,0.3138256165383904,0.33905536386798363,0.3138256165383904,True,0.57696335250157,0.6257450277234818,0.47570457504452285,Dis3,DIS3,M749T,M749T,targeting guide,Missense,366,0.0,0.0,1.092896174863388,82.24043715846994,511,25.63600782778865,60.46966731898239,0.0,63.99217221135029,1032,15.794573643410851,37.7906976744186,0.0968992248062015,69.96124031007751,2186,17.063129002744738,44.602012808783165,0.091491308325709,72.00365965233303,8.097614674518667e-05,0.9999965546950904,0.001177109577858706,0.9999999640647834,2.0438491562064653e-05,0.9999802140117396,0.00029557203182062726,1.0,0.001177109577858706,0.00029557203182062726,0.0034418532615677192,0.9999039986179485,0.01429865770207067,0.9999999999999988,0.0006447014702179576,0.9993592498948783,0.002851855915317083,1.0,0.01429865770207067,0.002851855915317083,0.0005368365942196855,0.9995242104545213,0.004694199056432599,0.9999999999787195,0.00022952693542463112,0.9997783939542457,0.0019178250604369176,1.0,0.004694199056432599,0.0019178250604369176
gRNA_2703,Dnmt3a,0.8702888888176504,0.9349321052488705,-0.12995229078667217,0.8600356870504734,1.4776238470638148,0.8025856474788273,0.8702888888176504,1.0357201320452023,True,1.150007022497072,1.2493008104538679,1.0940246386710626,608.1416333323087,0.28008983593474623,0.09676325153193055,0.16226371467108203,0.17970560071258626,0.16226371467108203,0.17970560071258626,True,0.20596001362439026,0.15413672945440246,0.1788809991660557,0.0,0.0,0.0,0.0,True,,,,0.4673907830749353,0.7822656561084018,0.37109816917081434,0.49502058373663343,-0.21568919290221075,0.3800171998377148,0.4673907830749353,0.5289437980226962,True,0.7140578436978533,0.886443550006998,0.8457637620885452,Dnmt3a,DNMT3A,Non-coding,,targeting guide,Intron,38,0.0,0.0,0.0,84.21052631578948,183,1.092896174863388,87.97814207650273,0.0,98.36065573770492,565,1.9469026548672568,94.5132743362832,0.0,97.52212389380531,1066,2.1575984990619137,92.87054409005628,0.0,97.18574108818012,0.06753655636165083,0.9872074418408139,0.1853558043210271,0.9999999640647834,0.03213076265923886,0.9679264949381353,0.09152399060510462,1.0,0.1853558043210271,0.09152399060510462,0.0012395385145939314,0.9986803253343637,0.006132453703780503,0.9999999999999988,0.00044489859369805675,0.9995597017157913,0.0020400228198837723,1.0,0.006132453703780503,0.0020400228198837723,0.0006810217116343917,0.998700341867957,0.005819640081239347,0.9999999999787195,0.0002776340984134345,0.99972676820472,0.002174800437571904,1.0,0.005819640081239347,0.002174800437571904
gRNA_2747,Dnmt3a,0.9494878772381197,0.6877659356639704,0.6112340301613844,-0.18012150156873297,0.37886373398716766,0.4894460150963818,0.6112340301613844,0.6568378942626605,True,0.6312007367471424,0.8408835790700071,0.6263842498368241,1284.5365158698648,-0.41594240106368874,-0.7628945715304847,-0.7282686062650477,-0.6357018596197404,-0.7282686062650477,-0.6357018596197404,True,-1.1918748208986467,-1.3856914149168829,-1.1908511271524116,0.0,0.0,0.0,0.0,True,,,,0.14872341893590119,0.21544770525136284,0.35203094356925474,0.06783361385560814,0.34061475005132463,0.22493008633269032,0.21544770525136284,0.22493008633269032,True,0.39284496651187156,0.37465040284588724,0.3227811567970107,Dnmt3a,DNMT3A,Non-coding,,targeting guide,Intron,178,0.0,0.5617977528089888,0.0,75.84269662921348,182,3.2967032967032965,59.89010989010989,0.0,95.05494505494504,1082,10.166358595194083,68.57670979667283,0.0,85.4898336414048,2037,14.13843888070692,75.25773195876289,0.0,81.05056455571919,0.9880429441061176,0.046380960025808264,0.9999946210769434,0.5625561603130294,0.9770045674051736,0.023047470197893386,1.0,0.28210137386516415,0.5625561603130294,0.28210137386516415,0.01283986417657725,0.9994920319989714,0.04349359396750492,0.9999999999999988,0.0029354481370998634,0.9970763182349072,0.011125038104983177,1.0,0.04349359396750492,0.011125038104983177,0.018544495204508304,0.9943264532365073,0.07966088670826471,0.9999999999787195,0.007216200477549557,0.9928124200431285,0.031275920665240424,1.0,0.07966088670826471,0.031275920665240424
