Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14500,247,0,247,243,1,3,226,1,1,20,0,17,3,0.4048582995951417,0.4048582995951417,91.49797570850203,8.097165991902834,0.0,6.882591093117409,1.214574898785425
gRNA_14501,796,0,796,794,1,1,703,1,1,92,0,91,1,0.12562814070351758,0.12562814070351758,88.31658291457286,11.557788944723619,0.0,11.4321608040201,0.12562814070351758
gRNA_14502,9764,0,9764,9572,69,123,8158,38,69,1568,0,1445,123,0.38918476034412125,0.7066775911511675,83.55182302335109,16.058992216304794,0.0,14.79926259729619,1.2597296190086031
gRNA_14503,149,0,149,148,1,0,50,0,1,99,0,99,0,0.0,0.6711409395973155,33.557046979865774,66.44295302013423,0.0,66.44295302013423,0.0
gRNA_14504,1282,0,1282,1279,1,2,1158,0,1,124,0,122,2,0.0,0.078003120124805,90.32761310452419,9.67238689547582,0.0,9.51638065522621,0.15600624024961
gRNA_14505,716,340,376,375,0,1,370,0,0,6,1,4,1,0.0,0.0,98.40425531914893,1.5957446808510638,0.26595744680851063,1.0638297872340425,0.26595744680851063
gRNA_14506,2492,0,2492,2484,4,4,848,2,4,1642,0,1638,4,0.08025682182985554,0.16051364365971107,34.02889245585875,65.8908507223114,0.0,65.73033707865169,0.16051364365971107
gRNA_14507,1356,0,1356,1354,1,1,1307,0,1,49,0,48,1,0.0,0.07374631268436578,96.38643067846607,3.6135693215339235,0.0,3.5398230088495577,0.07374631268436578
gRNA_14508,317,0,317,317,0,0,310,0,0,7,0,7,0,0.0,0.0,97.79179810725552,2.2082018927444795,0.0,2.2082018927444795,0.0
gRNA_14509,870,0,870,870,0,0,869,0,0,1,0,1,0,0.0,0.0,99.88505747126437,0.11494252873563218,0.0,0.11494252873563218,0.0
gRNA_14510,1449,0,1449,1449,0,0,711,0,0,738,0,738,0,0.0,0.0,49.06832298136646,50.931677018633536,0.0,50.931677018633536,0.0
gRNA_14511,412,0,412,412,0,0,157,0,0,255,0,255,0,0.0,0.0,38.10679611650485,61.89320388349514,0.0,61.89320388349514,0.0
gRNA_14512,528,0,528,351,66,111,305,57,66,166,0,55,111,10.795454545454545,12.5,57.765151515151516,31.439393939393938,0.0,10.416666666666668,21.022727272727273
gRNA_14513,591,0,591,591,0,0,194,0,0,397,0,397,0,0.0,0.0,32.82571912013537,67.17428087986464,0.0,67.17428087986464,0.0
gRNA_14514,827,0,827,738,22,67,728,22,22,77,0,10,67,2.6602176541717046,2.6602176541717046,88.02902055622734,9.310761789600967,0.0,1.2091898428053205,8.101571946795646
gRNA_14515,61,0,61,61,0,0,18,0,0,43,1,42,0,0.0,0.0,29.508196721311474,70.49180327868852,1.639344262295082,68.85245901639344,0.0
gRNA_14516,16,0,16,16,0,0,8,0,0,8,0,8,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_14517,16,0,16,16,0,0,9,0,0,7,0,7,0,0.0,0.0,56.25,43.75,0.0,43.75,0.0
gRNA_14518,68,0,68,68,0,0,67,0,0,1,0,1,0,0.0,0.0,98.52941176470588,1.4705882352941175,0.0,1.4705882352941175,0.0
gRNA_14519,2951,0,2951,2931,6,14,1000,3,6,1948,0,1934,14,0.10166045408336156,0.20332090816672313,33.88681802778719,66.01152151812944,0.0,65.53710606574043,0.47441545238902066
gRNA_14520,511,0,511,504,4,3,146,1,4,364,0,361,3,0.19569471624266144,0.7827788649706457,28.57142857142857,71.23287671232876,0.0,70.64579256360078,0.5870841487279843
gRNA_14521,1623,0,1623,1622,0,1,1472,0,0,151,0,150,1,0.0,0.0,90.6962415280345,9.303758471965494,0.0,9.242144177449168,0.06161429451632779
gRNA_14522,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14523,2035,0,2035,2015,18,2,1705,10,18,320,0,318,2,0.4914004914004914,0.8845208845208846,83.78378378378379,15.724815724815725,0.0,15.626535626535626,0.09828009828009827
gRNA_14524,1177,0,1177,1154,7,16,1010,3,7,164,0,148,16,0.2548853016142736,0.5947323704333051,85.81138487680545,13.93372982158029,0.0,12.574341546304163,1.3593882752761257
gRNA_14525,1166,0,1166,1105,24,37,697,11,24,458,0,421,37,0.9433962264150944,2.0583190394511153,59.7770154373928,39.27958833619211,0.0,36.106346483704975,3.173241852487135
gRNA_14526,132,0,132,122,6,4,36,0,6,96,0,92,4,0.0,4.545454545454546,27.27272727272727,72.72727272727273,0.0,69.6969696969697,3.0303030303030303
gRNA_14527,1932,0,1932,1912,11,9,957,2,11,973,0,964,9,0.10351966873706005,0.5693581780538302,49.53416149068323,50.36231884057971,0.0,49.896480331262936,0.4658385093167702
gRNA_14528,571,0,571,383,79,109,245,33,79,293,0,184,109,5.779334500875657,13.835376532399298,42.90718038528897,51.31348511383538,0.0,32.22416812609457,19.089316987740805
gRNA_14529,1175,0,1175,1175,0,0,859,0,0,316,0,316,0,0.0,0.0,73.1063829787234,26.893617021276594,0.0,26.893617021276594,0.0
gRNA_14530,993,0,993,981,4,8,535,1,4,457,0,449,8,0.10070493454179255,0.4028197381671702,53.87713997985901,46.022155085599195,0.0,45.21651560926485,0.8056394763343404
gRNA_14531,998,0,998,984,5,9,926,4,5,68,0,59,9,0.4008016032064128,0.501002004008016,92.78557114228457,6.813627254509018,0.0,5.911823647294589,0.9018036072144289
gRNA_14532,2022,0,2022,1451,356,215,924,212,356,886,0,671,215,10.484668644906034,17.606330365974284,45.6973293768546,43.818001978239366,0.0,33.18496538081108,10.633036597428289
gRNA_14533,3591,0,3591,3590,0,1,2151,0,0,1440,0,1438,2,0.0,0.0,59.899749373433586,40.100250626566414,0.0,40.04455583402952,0.0556947925368978
gRNA_14534,2243,0,2243,2240,1,2,845,0,1,1398,0,1396,2,0.0,0.04458314757021846,37.672759696834596,62.3272403031654,0.0,62.23807400802497,0.08916629514043692
gRNA_14535,7501,0,7501,7487,2,12,6837,1,2,663,0,651,12,0.013331555792560991,0.026663111585121982,91.1478469537395,8.838821490467938,0.0,8.678842820957206,0.15997866951073192
gRNA_14536,1815,0,1815,1781,13,21,1503,1,13,311,0,290,21,0.055096418732782364,0.7162534435261708,82.8099173553719,17.134986225895315,0.0,15.977961432506888,1.1570247933884297
gRNA_14537,1216,0,1216,1213,2,1,1013,1,2,202,0,201,1,0.08223684210526315,0.1644736842105263,83.30592105263158,16.611842105263158,0.0,16.529605263157894,0.08223684210526315
gRNA_14538,4905,0,4905,4900,1,4,4619,1,1,285,0,281,4,0.020387359836901122,0.020387359836901122,94.16921508664628,5.81039755351682,0.0,5.728848114169216,0.08154943934760449
gRNA_14539,2410,0,2410,2269,51,90,1790,31,51,589,0,498,91,1.2863070539419086,2.116182572614108,74.27385892116183,24.439834024896264,0.0,20.663900414937757,3.775933609958506
gRNA_14540,75,0,75,75,0,0,72,0,0,3,0,3,0,0.0,0.0,96.0,4.0,0.0,4.0,0.0
gRNA_14541,2442,0,2442,1894,279,269,1869,272,279,301,0,32,269,11.138411138411138,11.425061425061426,76.53562653562653,12.325962325962326,0.0,1.3104013104013106,11.015561015561016
gRNA_14542,1036,0,1036,1036,0,0,897,0,0,139,0,139,0,0.0,0.0,86.58301158301158,13.416988416988417,0.0,13.416988416988417,0.0
gRNA_14543,1397,0,1397,1393,1,3,1315,0,1,82,0,79,3,0.0,0.07158196134574087,94.13027916964924,5.869720830350752,0.0,5.654974946313529,0.21474588403722264
gRNA_14544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14545,254,0,254,254,0,0,162,0,0,92,0,92,0,0.0,0.0,63.77952755905512,36.22047244094488,0.0,36.22047244094488,0.0
gRNA_14546,1700,0,1700,1558,60,82,449,42,60,1209,969,129,111,2.4705882352941173,3.5294117647058822,26.41176470588235,71.11764705882354,56.99999999999999,7.588235294117647,6.529411764705882
gRNA_14547,1440,0,1440,1435,0,5,1121,0,0,319,0,314,5,0.0,0.0,77.84722222222223,22.15277777777778,0.0,21.805555555555557,0.3472222222222222
gRNA_14548,429,0,429,412,8,9,241,4,8,184,0,175,9,0.9324009324009324,1.8648018648018647,56.17715617715617,42.89044289044289,0.0,40.79254079254079,2.097902097902098
gRNA_14549,2110,1,2109,2093,2,14,1777,2,2,330,0,316,14,0.0948316737790422,0.0948316737790422,84.257942152679,15.647226173541965,0.0,14.983404457088668,0.6638217164532955
gRNA_14550,729,0,729,688,16,25,646,13,16,70,0,45,25,1.7832647462277091,2.194787379972565,88.61454046639233,9.602194787379972,0.0,6.172839506172839,3.4293552812071333
gRNA_14551,524,0,524,460,55,9,285,23,55,216,0,207,9,4.3893129770992365,10.49618320610687,54.38931297709924,41.221374045801525,0.0,39.50381679389313,1.717557251908397
gRNA_14552,591,0,591,577,7,7,448,4,7,139,0,132,7,0.676818950930626,1.1844331641285957,75.80372250423012,23.519458544839257,0.0,22.33502538071066,1.1844331641285957
gRNA_14553,2091,0,2091,2073,3,15,1669,1,3,421,0,406,15,0.04782400765184123,0.1434720229555237,79.81826877092301,20.133907221425154,0.0,19.416547106647535,0.7173601147776184
gRNA_14554,608,0,608,608,0,0,522,0,0,86,0,86,0,0.0,0.0,85.85526315789474,14.144736842105262,0.0,14.144736842105262,0.0
