Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1141,1031,0,1031,428,573,30,325,463,573,243,0,213,30,44.90785645004849,55.57710960232784,31.522793404461684,23.569350145489814,0.0,20.659553831231815,2.909796314258002
gRNA_11411,62,0,62,57,1,4,10,0,1,52,0,48,4,0.0,1.6129032258064515,16.129032258064516,83.87096774193549,0.0,77.41935483870968,6.451612903225806
gRNA_11416,541,0,541,51,376,114,0,129,376,412,0,291,121,23.844731977818853,69.50092421441775,0.0,76.15526802218115,0.0,53.789279112754166,22.36598890942699
gRNA_11422,364,0,364,231,39,94,163,24,39,177,0,83,94,6.593406593406594,10.714285714285714,44.78021978021978,48.62637362637363,0.0,22.802197802197803,25.82417582417583
gRNA_11423,581,0,581,273,277,31,21,229,277,331,130,69,132,39.41480206540447,47.67641996557659,3.614457831325301,56.970740103270224,22.375215146299485,11.876075731497417,22.719449225473323
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,293,0,293,230,63,0,215,56,63,22,5,15,2,19.112627986348123,21.501706484641637,73.37883959044369,7.508532423208192,1.7064846416382253,5.1194539249146755,0.6825938566552902
gRNA_11467,266,0,266,96,102,68,18,60,102,188,10,74,104,22.55639097744361,38.34586466165413,6.7669172932330826,70.67669172932331,3.7593984962406015,27.819548872180448,39.097744360902254
gRNA_1147,641,0,641,0,641,0,0,15,641,626,6,619,1,2.3400936037441498,100.0,0.0,97.65990639625585,0.93603744149766,96.56786271450858,0.15600624024961
gRNA_11474,161,0,161,8,153,0,1,12,153,148,0,148,0,7.453416149068323,95.03105590062113,0.6211180124223602,91.92546583850931,0.0,91.92546583850931,0.0
gRNA_11478,52,0,52,32,19,1,7,4,19,41,0,40,1,7.6923076923076925,36.53846153846153,13.461538461538462,78.84615384615384,0.0,76.92307692307693,1.9230769230769231
gRNA_11482,32,0,32,32,0,0,3,0,0,29,0,29,0,0.0,0.0,9.375,90.625,0.0,90.625,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,294,0,294,30,249,15,20,157,249,117,0,102,15,53.40136054421769,84.6938775510204,6.802721088435375,39.795918367346935,0.0,34.69387755102041,5.1020408163265305
gRNA_11507,63,0,63,50,13,0,0,0,13,63,0,63,0,0.0,20.634920634920633,0.0,100.0,0.0,100.0,0.0
gRNA_11516,156,0,156,2,154,0,1,12,154,143,0,143,0,7.6923076923076925,98.71794871794873,0.641025641025641,91.66666666666666,0.0,91.66666666666666,0.0
gRNA_11519,28,0,28,1,27,0,1,0,27,27,0,27,0,0.0,96.42857142857143,3.571428571428571,96.42857142857143,0.0,96.42857142857143,0.0
