Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_6629,108,6,102,96,6,0,7,0,6,95,0,83,12,0.0,5.88235294117647,6.862745098039216,93.13725490196079,0.0,81.37254901960785,11.76470588235294
gRNA_663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6630,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_6634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6651,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_6652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6666,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_6669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6687,4,0,4,0,2,2,0,0,2,4,0,2,2,0.0,50.0,0.0,100.0,0.0,50.0,50.0
gRNA_6690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6712,506,17,489,470,4,15,326,2,4,161,1,120,40,0.408997955010225,0.81799591002045,66.66666666666666,32.92433537832311,0.2044989775051125,24.539877300613497,8.1799591002045
gRNA_672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_6722,2,0,2,0,0,2,0,0,0,2,0,0,2,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_6743,372,16,356,313,11,32,20,0,11,336,2,288,46,0.0,3.089887640449438,5.617977528089887,94.3820224719101,0.5617977528089888,80.89887640449437,12.921348314606742
gRNA_6745,734,26,708,586,17,105,35,1,17,672,5,558,109,0.14124293785310735,2.401129943502825,4.943502824858757,94.91525423728814,0.7062146892655368,78.8135593220339,15.3954802259887
gRNA_6781,99,3,96,42,11,43,3,0,11,93,0,47,46,0.0,11.458333333333332,3.125,96.875,0.0,48.95833333333333,47.91666666666667
gRNA_6782,5,2,3,3,0,0,0,0,0,3,0,1,2,0.0,0.0,0.0,100.0,0.0,33.33333333333333,66.66666666666666
gRNA_6797,39,4,35,27,2,6,7,0,2,28,2,16,10,0.0,5.714285714285714,20.0,80.0,5.714285714285714,45.714285714285715,28.57142857142857
gRNA_6833,172,12,160,152,1,7,45,0,1,115,0,104,11,0.0,0.625,28.125,71.875,0.0,65.0,6.875000000000001
gRNA_6834,39,0,39,39,0,0,8,0,0,31,0,31,0,0.0,0.0,20.51282051282051,79.48717948717949,0.0,79.48717948717949,0.0
gRNA_6835,148,0,148,146,0,2,17,0,0,131,1,125,5,0.0,0.0,11.486486486486488,88.51351351351352,0.6756756756756757,84.45945945945947,3.3783783783783785
gRNA_6842,166,19,147,147,0,0,102,0,0,45,0,45,0,0.0,0.0,69.38775510204081,30.612244897959183,0.0,30.612244897959183,0.0
