Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_11361,24,0,24,23,0,1,22,0,0,2,0,1,1,0.0,0.0,91.66666666666666,8.333333333333332,0.0,4.166666666666666,4.166666666666666
gRNA_11371,1195,0,1195,828,367,0,0,0,367,1195,0,1195,0,0.0,30.711297071129707,0.0,100.0,0.0,100.0,0.0
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11386,566,0,566,15,550,1,5,0,550,561,0,560,1,0.0,97.1731448763251,0.88339222614841,99.1166077738516,0.0,98.93992932862191,0.17667844522968199
gRNA_11398,729,0,729,0,728,1,0,0,728,729,608,117,4,0.0,99.86282578875172,0.0,100.0,83.40192043895748,16.049382716049383,0.5486968449931412
gRNA_11401,3767,17,3750,3741,0,9,118,0,0,3632,0,688,2944,0.0,0.0,3.1466666666666665,96.85333333333334,0.0,18.346666666666668,78.50666666666667
gRNA_11407,1439,0,1439,1253,184,2,250,0,184,1189,0,1187,2,0.0,12.786657400972897,17.373175816539263,82.62682418346074,0.0,82.48783877692843,0.13898540653231412
gRNA_1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11411,344,0,344,344,0,0,128,0,0,216,0,216,0,0.0,0.0,37.2093023255814,62.7906976744186,0.0,62.7906976744186,0.0
gRNA_11416,334,0,334,22,287,25,20,12,287,302,0,277,25,3.592814371257485,85.92814371257485,5.9880239520958085,90.41916167664671,0.0,82.93413173652695,7.48502994011976
gRNA_11422,523,0,523,470,18,35,446,16,18,61,0,26,35,3.0592734225621414,3.4416826003824093,85.27724665391969,11.663479923518166,0.0,4.97131931166348,6.692160611854685
gRNA_11423,341,0,341,6,334,1,5,333,334,3,0,2,1,97.65395894428153,97.94721407624634,1.466275659824047,0.8797653958944283,0.0,0.5865102639296188,0.2932551319648094
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,19394,0,19394,18957,436,1,258,432,436,18704,0,18703,1,2.227493039084253,2.248117974631329,1.3303083427864288,96.44219861812931,0.0,96.43704238424255,0.005156233886769104
gRNA_11467,2486,0,2486,502,1582,402,437,1454,1582,595,0,193,402,58.4875301689461,63.63636363636363,17.578439259855188,23.934030571198715,0.0,7.763475462590506,16.170555108608205
gRNA_1147,706,0,706,0,706,0,0,162,706,544,0,544,0,22.946175637393768,100.0,0.0,77.05382436260622,0.0,77.05382436260622,0.0
gRNA_11474,164,0,164,1,163,0,1,158,163,5,0,5,0,96.34146341463415,99.39024390243902,0.6097560975609756,3.048780487804878,0.0,3.048780487804878,0.0
gRNA_11478,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,1021,0,1021,0,1021,0,0,1004,1021,17,0,17,0,98.33496571988248,100.0,0.0,1.665034280117532,0.0,1.665034280117532,0.0
gRNA_11507,142,0,142,141,1,0,0,0,1,142,0,142,0,0.0,0.7042253521126761,0.0,100.0,0.0,100.0,0.0
gRNA_11516,12,0,12,12,0,0,5,0,0,7,0,7,0,0.0,0.0,41.66666666666667,58.333333333333336,0.0,58.333333333333336,0.0
gRNA_11519,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11523,9,0,9,9,0,0,2,0,0,7,0,7,0,0.0,0.0,22.22222222222222,77.77777777777779,0.0,77.77777777777779,0.0
gRNA_11534,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11536,699,0,699,265,434,0,0,0,434,699,0,678,21,0.0,62.08869814020028,0.0,100.0,0.0,96.99570815450643,3.004291845493562
gRNA_1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11541,98,0,98,0,97,1,0,0,97,98,0,97,1,0.0,98.9795918367347,0.0,100.0,0.0,98.9795918367347,1.0204081632653061
gRNA_1157,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,19,0,19,18,0,1,3,0,0,16,0,15,1,0.0,0.0,15.789473684210526,84.21052631578947,0.0,78.94736842105263,5.263157894736842
gRNA_11821,4535,0,4535,1932,2567,36,0,0,2567,4535,0,4499,36,0.0,56.60418963616317,0.0,100.0,0.0,99.20617420066152,0.7938257993384785
gRNA_11827,1606,0,1606,0,1606,0,0,0,1606,1606,0,1606,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11829,667,0,667,614,49,4,440,44,49,183,89,85,9,6.5967016491754125,7.34632683658171,65.96701649175412,27.436281859070466,13.343328335832084,12.743628185907047,1.3493253373313343
gRNA_11835,1482,0,1482,0,1482,0,0,554,1482,928,0,928,0,37.38191632928475,100.0,0.0,62.61808367071525,0.0,62.61808367071525,0.0
gRNA_11839,2212,0,2212,1138,1051,23,683,2,1051,1527,0,1501,26,0.09041591320072333,47.513562386980105,30.877034358047016,69.03254972875226,0.0,67.85714285714286,1.1754068716094033
gRNA_11848,407,0,407,46,0,361,45,0,0,362,0,1,361,0.0,0.0,11.056511056511056,88.94348894348894,0.0,0.2457002457002457,88.6977886977887
gRNA_11850,256,0,256,0,256,0,0,124,256,132,0,132,0,48.4375,100.0,0.0,51.5625,0.0,51.5625,0.0
gRNA_11863,2457,0,2457,1623,832,2,0,0,832,2457,0,2455,2,0.0,33.86243386243386,0.0,100.0,0.0,99.91859991859991,0.0814000814000814
gRNA_11866,2122,0,2122,0,2122,0,0,146,2122,1976,0,1976,0,6.8803016022620165,100.0,0.0,93.11969839773798,0.0,93.11969839773798,0.0
gRNA_11872,441,0,441,0,440,1,0,428,440,13,0,12,1,97.05215419501134,99.77324263038548,0.0,2.947845804988662,0.0,2.7210884353741496,0.22675736961451248
gRNA_11948,396,0,396,382,7,7,371,6,7,19,0,12,7,1.5151515151515151,1.7676767676767675,93.68686868686868,4.797979797979798,0.0,3.0303030303030303,1.7676767676767675
gRNA_11970,2949,0,2949,1720,1204,25,1337,988,1204,624,0,599,25,33.50288233299423,40.827399118345205,45.337402509325194,21.15971515768057,0.0,20.31197015937606,0.84774499830451
gRNA_11971,145,0,145,145,0,0,142,0,0,3,0,3,0,0.0,0.0,97.93103448275862,2.0689655172413794,0.0,2.0689655172413794,0.0
gRNA_11980,2882,0,2882,167,2714,1,129,2650,2714,103,0,102,1,91.9500346981263,94.17071478140181,4.476058292852185,3.573907009021513,0.0,3.5392088827203327,0.03469812630117974
gRNA_11982,418,134,284,283,0,1,27,0,0,257,0,256,1,0.0,0.0,9.507042253521126,90.49295774647888,0.0,90.14084507042254,0.35211267605633806
gRNA_11983,3549,0,3549,81,423,3045,42,375,423,3132,0,87,3045,10.566356720202874,11.918850380388841,1.183431952662722,88.25021132713441,0.0,2.4513947590870666,85.79881656804734
gRNA_11986,359,0,359,358,0,1,191,0,0,168,0,167,1,0.0,0.0,53.2033426183844,46.796657381615596,0.0,46.51810584958218,0.2785515320334262
gRNA_12024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12349,4940,0,4940,3383,1519,38,0,0,1519,4940,237,4631,72,0.0,30.748987854251013,0.0,100.0,4.797570850202429,93.74493927125506,1.45748987854251
gRNA_12351,1466,214,1252,612,638,2,50,513,638,689,0,687,2,40.974440894568694,50.95846645367412,3.993610223642172,55.03194888178914,0.0,54.87220447284346,0.1597444089456869
gRNA_12364,1898,1,1897,196,1701,0,0,0,1701,1897,0,1897,0,0.0,89.66789667896678,0.0,100.0,0.0,100.0,0.0
gRNA_12371,2010,0,2010,1525,15,470,1072,4,15,934,0,464,470,0.1990049751243781,0.7462686567164178,53.333333333333336,46.46766169154229,0.0,23.08457711442786,23.383084577114428
gRNA_12377,43445,0,43445,12561,30718,166,12434,101,30718,30910,57,30686,167,0.23247784555184714,70.7054896996202,28.62009437219473,71.14742778225343,0.13120036828173554,70.63183335251468,0.3843940614570146
gRNA_12386,353,0,353,353,0,0,36,0,0,317,0,317,0,0.0,0.0,10.198300283286118,89.80169971671388,0.0,89.80169971671388,0.0
gRNA_12496,736,0,736,618,35,83,2,0,35,734,0,651,83,0.0,4.755434782608696,0.2717391304347826,99.72826086956522,0.0,88.45108695652173,11.277173913043478
gRNA_12497,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12503,339,0,339,14,324,1,5,246,324,88,0,87,1,72.56637168141593,95.57522123893806,1.4749262536873156,25.958702064896755,0.0,25.663716814159294,0.2949852507374631
gRNA_12504,1051,471,580,331,89,160,196,61,89,323,0,129,194,10.517241379310345,15.344827586206897,33.793103448275865,55.68965517241379,0.0,22.24137931034483,33.44827586206897
gRNA_12505,414,0,414,1,413,0,1,0,413,413,0,413,0,0.0,99.7584541062802,0.24154589371980675,99.7584541062802,0.0,99.7584541062802,0.0
gRNA_12506,428,0,428,0,428,0,0,1,428,427,0,427,0,0.23364485981308408,100.0,0.0,99.76635514018692,0.0,99.76635514018692,0.0
gRNA_12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12511,231,0,231,78,153,0,53,0,153,178,0,178,0,0.0,66.23376623376623,22.943722943722943,77.05627705627705,0.0,77.05627705627705,0.0
gRNA_12512,4772,0,4772,34,4719,19,26,3893,4719,853,0,834,19,81.58005029337804,98.88935456831517,0.5448449287510477,17.875104777870916,0.0,17.476948868398996,0.39815590947191953
gRNA_12513,7772,0,7772,7368,136,268,0,0,136,7772,0,7503,269,0.0,1.7498713329902211,0.0,100.0,0.0,96.53885743695317,3.4611425630468347
gRNA_12514,981,0,981,981,0,0,872,0,0,109,0,109,0,0.0,0.0,88.88888888888889,11.11111111111111,0.0,11.11111111111111,0.0
gRNA_12515,762,0,762,50,712,0,48,687,712,27,0,27,0,90.15748031496062,93.43832020997375,6.299212598425196,3.543307086614173,0.0,3.543307086614173,0.0
gRNA_12516,1771,0,1771,1195,574,2,977,0,574,794,0,792,2,0.0,32.41106719367589,55.166572557876904,44.83342744212309,0.0,44.72049689440994,0.1129305477131564
gRNA_12517,824,0,824,820,3,1,611,3,3,210,0,209,1,0.3640776699029126,0.3640776699029126,74.1504854368932,25.485436893203882,0.0,25.364077669902912,0.12135922330097086
gRNA_12518,6,0,6,6,0,0,5,0,0,1,0,1,0,0.0,0.0,83.33333333333334,16.666666666666664,0.0,16.666666666666664,0.0
gRNA_12519,7714,0,7714,3117,4597,0,3099,264,4597,4351,0,4351,0,3.422348975887996,59.59294788695878,40.1737101374125,56.40394088669951,0.0,56.40394088669951,0.0
gRNA_12520,794,0,794,794,0,0,3,0,0,791,0,787,4,0.0,0.0,0.3778337531486146,99.62216624685138,0.0,99.11838790931989,0.5037783375314862
gRNA_12523,315,0,315,0,315,0,0,306,315,9,0,9,0,97.14285714285714,100.0,0.0,2.857142857142857,0.0,2.857142857142857,0.0
gRNA_12524,2118,0,2118,2109,0,9,1133,0,0,985,0,976,9,0.0,0.0,53.493862134088765,46.506137865911235,0.0,46.081208687440984,0.424929178470255
gRNA_12525,159,0,159,156,0,3,0,0,0,159,0,156,3,0.0,0.0,0.0,100.0,0.0,98.11320754716981,1.8867924528301887
gRNA_12526,4139,0,4139,4139,0,0,20,0,0,4119,0,4119,0,0.0,0.0,0.48320850446967867,99.51679149553033,0.0,99.51679149553033,0.0
gRNA_12527,53361,0,53361,52902,114,345,0,0,114,53361,0,53016,345,0.0,0.21363917467813573,0.0,100.0,0.0,99.35346039242144,0.6465396075785685
gRNA_12531,631,0,631,0,631,0,0,325,631,306,0,306,0,51.50554675118859,100.0,0.0,48.49445324881141,0.0,48.49445324881141,0.0
gRNA_12532,137,0,137,0,137,0,0,1,137,136,0,136,0,0.7299270072992701,100.0,0.0,99.27007299270073,0.0,99.27007299270073,0.0
gRNA_12533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12539,3610,0,3610,1589,1992,29,1230,1626,1992,754,122,600,32,45.041551246537395,55.18005540166205,34.07202216066482,20.886426592797783,3.3795013850415514,16.62049861495845,0.886426592797784
gRNA_12540,609,0,609,0,609,0,0,608,609,1,0,1,0,99.83579638752053,100.0,0.0,0.16420361247947454,0.0,0.16420361247947454,0.0
gRNA_12541,2767,0,2767,75,2688,4,74,2382,2688,311,0,307,4,86.08601373328514,97.14492229851825,2.674376581134803,11.23960968558005,0.0,11.095048789302494,0.14456089627755692
gRNA_12542,2613,37,2576,530,254,1792,0,0,254,2576,0,784,1792,0.0,9.86024844720497,0.0,100.0,0.0,30.434782608695656,69.56521739130434
