Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_11523,4,0,4,4,0,0,2,0,0,2,0,2,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_11534,13,0,13,13,0,0,9,0,0,4,0,4,0,0.0,0.0,69.23076923076923,30.76923076923077,0.0,30.76923076923077,0.0
gRNA_11536,2,0,2,0,0,2,0,0,0,2,0,0,2,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_1154,327,0,327,326,0,1,298,0,0,29,0,28,1,0.0,0.0,91.13149847094802,8.868501529051988,0.0,8.56269113149847,0.3058103975535168
gRNA_11541,24,0,24,15,5,4,8,1,5,15,0,11,4,4.166666666666666,20.833333333333336,33.33333333333333,62.5,0.0,45.83333333333333,16.666666666666664
gRNA_1157,692,0,692,692,0,0,665,0,0,27,0,27,0,0.0,0.0,96.09826589595376,3.901734104046243,0.0,3.901734104046243,0.0
gRNA_11607,52,0,52,0,50,2,0,45,50,7,0,5,2,86.53846153846155,96.15384615384616,0.0,13.461538461538462,0.0,9.615384615384617,3.8461538461538463
gRNA_11608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11817,854,0,854,840,6,8,811,6,6,37,0,29,8,0.702576112412178,0.702576112412178,94.9648711943794,4.332552693208431,0.0,3.395784543325527,0.936768149882904
gRNA_11821,101,0,101,38,23,40,23,7,23,71,0,31,40,6.9306930693069315,22.772277227722775,22.772277227722775,70.29702970297029,0.0,30.693069306930692,39.603960396039604
gRNA_11827,78,0,78,71,5,2,32,2,5,44,0,42,2,2.564102564102564,6.41025641025641,41.02564102564102,56.41025641025641,0.0,53.84615384615385,2.564102564102564
gRNA_11829,126,0,126,123,3,0,107,0,3,19,0,19,0,0.0,2.380952380952381,84.92063492063492,15.079365079365079,0.0,15.079365079365079,0.0
gRNA_11835,38,0,38,38,0,0,14,0,0,24,0,24,0,0.0,0.0,36.84210526315789,63.1578947368421,0.0,63.1578947368421,0.0
gRNA_11839,1861,0,1861,1829,8,24,1066,3,8,792,0,768,24,0.16120365394948952,0.42987641053197206,57.281031703385274,42.557764642665234,0.0,41.268135411069316,1.2896292315959161
gRNA_11848,104,0,104,104,0,0,103,0,0,1,0,1,0,0.0,0.0,99.03846153846155,0.9615384615384616,0.0,0.9615384615384616,0.0
gRNA_11850,218,0,218,198,11,9,177,8,11,33,0,24,9,3.669724770642202,5.045871559633028,81.19266055045871,15.137614678899084,0.0,11.009174311926607,4.128440366972478
gRNA_11863,141,0,141,94,47,0,23,31,47,87,0,87,0,21.98581560283688,33.33333333333333,16.312056737588655,61.702127659574465,0.0,61.702127659574465,0.0
gRNA_11866,33,0,33,30,1,2,27,0,1,6,1,3,2,0.0,3.0303030303030303,81.81818181818183,18.181818181818183,3.0303030303030303,9.090909090909092,6.0606060606060606
gRNA_11872,47,0,47,27,6,14,24,6,6,17,0,3,14,12.76595744680851,12.76595744680851,51.06382978723404,36.17021276595745,0.0,6.382978723404255,29.78723404255319
gRNA_11948,2864,0,2864,2795,23,46,2710,20,23,134,0,88,46,0.6983240223463687,0.803072625698324,94.62290502793296,4.67877094972067,0.0,3.072625698324022,1.606145251396648
gRNA_11970,465,1,464,420,42,2,326,34,42,104,0,102,2,7.327586206896551,9.051724137931034,70.25862068965517,22.413793103448278,0.0,21.982758620689655,0.43103448275862066
gRNA_11971,900,0,900,898,0,2,856,0,0,44,0,42,2,0.0,0.0,95.11111111111111,4.888888888888889,0.0,4.666666666666667,0.2222222222222222
gRNA_11980,1144,0,1144,1144,0,0,901,0,0,243,0,243,0,0.0,0.0,78.75874125874127,21.241258741258743,0.0,21.241258741258743,0.0
gRNA_11982,46,0,46,45,0,1,30,0,0,16,0,15,1,0.0,0.0,65.21739130434783,34.78260869565217,0.0,32.608695652173914,2.1739130434782608
gRNA_11983,499,0,499,498,0,1,264,0,0,235,0,234,1,0.0,0.0,52.90581162324649,47.09418837675351,0.0,46.893787575150306,0.2004008016032064
gRNA_11986,1005,0,1005,1003,0,2,547,0,0,458,0,456,2,0.0,0.0,54.42786069651741,45.57213930348259,0.0,45.37313432835821,0.1990049751243781
gRNA_12024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12197,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12349,155,0,155,126,14,15,38,1,14,116,0,101,15,0.6451612903225806,9.032258064516128,24.516129032258064,74.83870967741936,0.0,65.16129032258064,9.67741935483871
gRNA_12351,437,0,437,436,0,1,428,0,0,9,0,8,1,0.0,0.0,97.94050343249427,2.059496567505721,0.0,1.8306636155606408,0.2288329519450801
gRNA_12364,48,0,48,43,5,0,31,0,5,17,0,17,0,0.0,10.416666666666668,64.58333333333334,35.41666666666667,0.0,35.41666666666667,0.0
gRNA_12371,698,0,698,686,8,4,463,1,8,234,0,213,21,0.14326647564469913,1.146131805157593,66.33237822349571,33.5243553008596,0.0,30.515759312320917,3.0085959885386817
gRNA_12377,2314,1,2313,2267,18,28,2251,17,18,45,3,14,28,0.7349762213575443,0.7782101167315175,97.31949848681366,1.9455252918287937,0.12970168612191957,0.6052745352356248,1.2105490704712496
gRNA_12386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12496,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12503,70,0,70,61,7,2,30,3,7,37,0,35,2,4.285714285714286,10.0,42.857142857142854,52.85714285714286,0.0,50.0,2.857142857142857
gRNA_12504,996,0,996,759,97,140,507,58,97,431,0,291,140,5.8232931726907635,9.738955823293173,50.903614457831324,43.27309236947791,0.0,29.21686746987952,14.056224899598394
gRNA_12505,17,0,17,16,1,0,11,0,1,6,0,6,0,0.0,5.88235294117647,64.70588235294117,35.294117647058826,0.0,35.294117647058826,0.0
gRNA_12506,119,0,119,116,3,0,87,0,3,32,0,32,0,0.0,2.5210084033613445,73.10924369747899,26.89075630252101,0.0,26.89075630252101,0.0
gRNA_12507,22,0,22,17,5,0,12,0,5,10,0,10,0,0.0,22.727272727272727,54.54545454545454,45.45454545454545,0.0,45.45454545454545,0.0
gRNA_12511,32,0,32,18,13,1,11,1,13,20,0,19,1,3.125,40.625,34.375,62.5,0.0,59.375,3.125
gRNA_12512,104,0,104,79,10,15,36,4,10,64,0,49,15,3.8461538461538463,9.615384615384617,34.61538461538461,61.53846153846154,0.0,47.11538461538461,14.423076923076922
gRNA_12513,138,0,138,83,15,40,37,9,15,92,0,41,51,6.521739130434782,10.869565217391305,26.811594202898554,66.66666666666666,0.0,29.71014492753623,36.95652173913043
gRNA_12514,1556,0,1556,1553,3,0,1377,3,3,176,0,176,0,0.1928020565552699,0.1928020565552699,88.49614395886888,11.311053984575835,0.0,11.311053984575835,0.0
gRNA_12515,1131,0,1131,1131,0,0,1100,0,0,31,0,31,0,0.0,0.0,97.25906277630415,2.7409372236958442,0.0,2.7409372236958442,0.0
gRNA_12516,767,0,767,766,1,0,632,0,1,135,0,135,0,0.0,0.1303780964797914,82.39895697522816,17.60104302477184,0.0,17.60104302477184,0.0
gRNA_12517,960,0,960,957,0,3,740,0,0,220,0,217,3,0.0,0.0,77.08333333333334,22.916666666666664,0.0,22.604166666666668,0.3125
gRNA_12518,177,0,177,177,0,0,173,0,0,4,0,4,0,0.0,0.0,97.74011299435028,2.2598870056497176,0.0,2.2598870056497176,0.0
gRNA_12519,332,0,332,332,0,0,330,0,0,2,0,2,0,0.0,0.0,99.3975903614458,0.6024096385542169,0.0,0.6024096385542169,0.0
gRNA_12520,16,0,16,16,0,0,12,0,0,4,0,1,3,0.0,0.0,75.0,25.0,0.0,6.25,18.75
gRNA_12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12524,252,7,245,243,1,1,213,1,1,31,1,29,1,0.40816326530612246,0.40816326530612246,86.93877551020408,12.653061224489795,0.40816326530612246,11.83673469387755,0.40816326530612246
gRNA_12525,297,0,297,296,0,1,72,0,0,225,0,224,1,0.0,0.0,24.242424242424242,75.75757575757575,0.0,75.42087542087542,0.33670033670033667
gRNA_12526,294,0,294,294,0,0,164,0,0,130,0,130,0,0.0,0.0,55.78231292517006,44.21768707482993,0.0,44.21768707482993,0.0
gRNA_12527,1227,0,1227,1208,7,12,1176,6,7,45,0,33,12,0.4889975550122249,0.5704971475142625,95.84352078239608,3.6674816625916873,0.0,2.689486552567237,0.9779951100244498
gRNA_12531,170,0,170,139,16,15,66,5,16,99,0,84,15,2.941176470588235,9.411764705882353,38.82352941176471,58.235294117647065,0.0,49.411764705882355,8.823529411764707
gRNA_12532,12,0,12,8,1,3,4,1,1,7,0,4,3,8.333333333333332,8.333333333333332,33.33333333333333,58.333333333333336,0.0,33.33333333333333,25.0
gRNA_12533,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12539,797,0,797,794,3,0,656,2,3,139,0,139,0,0.2509410288582183,0.37641154328732745,82.3086574654956,17.44040150564617,0.0,17.44040150564617,0.0
gRNA_12540,946,0,946,895,21,30,884,17,21,45,0,15,30,1.7970401691331923,2.2198731501057085,93.44608879492601,4.7568710359408035,0.0,1.5856236786469344,3.171247357293869
